"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Sky Awani Residensi 1, Sentul","Sky Awani Residensi 1","300000","375","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.20889","101.69039","Kuala Lumpur","Sentul","3","2","800","1","Partly furnished","2021-05-11T07:14:01.331Z","3935","Intermediate","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2800","2.36","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,186","1","Fully furnished","2021-05-11T06:53:42.026Z","2986","NULL","Condominium"
"Sentul Village, Sentul","Sentul Village","1400","1.48","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","948","NULL","Partly furnished","2021-05-11T05:30:45.354Z","5109","Intermediate","Serviced Residence"
"1 Sentul, Sentul","1 Sentul","1700","1.57","No. 1, Jalan Sentul Ria, Sentul, 51100, Kuala Lumpur","3.200168","101.689652","Kuala Lumpur","Sentul","3","2","1,081","2","Partly furnished","2021-05-11T05:28:33.163Z","1497","NULL","Condominium"
"1 Sentul, Sentul","1 Sentul","1400","1.3","No. 1, Jalan Sentul Ria, Sentul, 51100, Kuala Lumpur","3.200168","101.689652","Kuala Lumpur","Sentul","3","2","1,081","2","Partly furnished","2021-05-11T05:28:22.899Z","1497","Intermediate","Condominium"
"One Maxim, Sentul","One Maxim","1250","1.53","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.205306","101.689637","Kuala Lumpur","Sentul","3","2","819","1","NULL","2021-05-11T05:26:48.893Z","6085","Intermediate","Serviced Residence"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","1800","1.78","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","3","2","1,009","1","Fully furnished","2021-05-11T05:25:20.202Z","3069","Intermediate","Serviced Residence"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","1650","1.64","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","3","2","1,009","2","Fully furnished","2021-05-11T05:25:04.699Z","3069","Intermediate","Serviced Residence"
"Sky Awani Residensi 1, Sentul","Sky Awani Residensi 1","1100","1.38","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.20889","101.69039","Kuala Lumpur","Sentul","3","2","800","1","NULL","2021-05-11T05:24:28.725Z","3935","Intermediate","Condominium"
"Sentul Village, Sentul","Sentul Village","1450","1.32","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","1,096","1","Partly furnished","2021-05-11T05:05:49.236Z","5109","NULL","Serviced Residence"
"The Saffron, Sentul","The Saffron","1850","1.85","Jalan Sentul Indah, Sentul, 51100, Kuala Lumpur","3.180886","101.689262","Kuala Lumpur","Sentul","3","2","1,000","1","Fully furnished","2021-05-11T04:54:10.374Z","1394","Corner lot","Condominium"
"The Saffron, Sentul","The Saffron","3300","1.76","Jalan Sentul Indah, Sentul, 51100, Kuala Lumpur","3.180886","101.689262","Kuala Lumpur","Sentul","3+1","5","1,879","2","Partly furnished","2021-05-11T04:53:40.012Z","1394","Corner lot","Condominium"
"The Saffron, Sentul","The Saffron","2400","2.4","Jalan Sentul Indah, Sentul, 51100, Kuala Lumpur","3.180886","101.689262","Kuala Lumpur","Sentul","3","2","1,000","1","Fully furnished","2021-05-11T04:53:26.208Z","1394","Corner lot","Condominium"
"The Saffron, Sentul","The Saffron","2100","1.94","Jalan Sentul Indah, Sentul, 51100, Kuala Lumpur","3.180886","101.689262","Kuala Lumpur","Sentul","3","2","1,085","1","Fully furnished","2021-05-11T04:53:03.676Z","1394","Corner lot","Condominium"
"The Saffron, Sentul","The Saffron","2000","1.84","Jalan Sentul Indah, Sentul, 51100, Kuala Lumpur","3.180886","101.689262","Kuala Lumpur","Sentul","3","2","1,085","1","Partly furnished","2021-05-11T04:52:51.587Z","1394","Corner lot","Condominium"
"The Saffron, Sentul","The Saffron","2000","2","Jalan Sentul Indah, Sentul, 51100, Kuala Lumpur","3.180886","101.689262","Kuala Lumpur","Sentul","3","2","1,000","2","NULL","2021-05-11T04:52:37.714Z","1394","NULL","Condominium"
"Villa Angsana, Taman Rainbow, Sentul","Villa Angsana","1300","0.98","Jalan Krian, Taman Rainbow, 51100, Kuala Lumpur","3.1931","101.683968","Kuala Lumpur","Sentul","3+1","2","1,323","1","NULL","2021-05-11T04:19:05.560Z","1166","NULL","Condominium"
"Villa Angsana, Taman Rainbow, Sentul","Villa Angsana","1300","0.92","Jalan Krian, Taman Rainbow, 51100, Kuala Lumpur","3.1931","101.683968","Kuala Lumpur","Sentul","3","2","1,412","1","NULL","2021-05-11T04:14:49.626Z","1166","NULL","Condominium"
"Sentul Point, Sentul","Sentul Point","1400","1.65","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","850","1","Partly furnished","2021-05-11T03:49:27.628Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-11T03:44:24.252Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-11T03:27:51.564Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1400","1.88","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","2","2","745","1","Partly furnished","2021-05-11T03:24:29.770Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1400","1.4","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-11T03:24:05.605Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-11T03:23:43.007Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-11T03:21:24.087Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1200","1.61","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","2","2","745","1","Partly furnished","2021-05-11T03:18:01.725Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1400","1.4","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-11T03:17:35.883Z","4183","Corner lot","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1300","1.49","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","875","1","Partly furnished","2021-05-11T02:54:04.127Z","4183","NULL","Serviced Residence"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2500","1.81","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","3+1","4","1,381","2","Fully furnished","2021-05-11T02:41:46.575Z","2051","NULL","Condominium"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2100","2.26","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","2+1","1","930","2","Partly furnished","2021-05-11T02:41:04.810Z","2051","NULL","Condominium"
"Rica Residence, Sentul","Rica Residence","2000","2.86","Jalan Perhentian, Sentul, Sentul, 51100, Kuala Lumpur","3.177865","101.687089","Kuala Lumpur","Sentul","2","1","700","1","Fully furnished","2021-05-11T02:38:14.032Z","4424","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1300","1.75","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","2","2","743","1","Partly furnished","2021-05-11T02:34:47.394Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1400","1.4","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-11T01:48:36.037Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1200","1.6","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","2","2","749","1","Partly furnished","2021-05-11T01:46:41.701Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1300","1.53","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","850","1","Partly furnished","2021-05-11T01:44:56.554Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1250","1.67","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","2","2","750","1","NULL","2021-05-11T00:54:15.404Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1700","2","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","850","2","NULL","2021-05-11T00:49:39.804Z","4183","NULL","Serviced Residence"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2200","2.81","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","2","2","784","1","Partly furnished","2021-05-10T18:27:49.649Z","2051","Intermediate","Condominium"
"Sentul Point, Sentul","Sentul Point","1200","1.57","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","2","2","764","1","NULL","2021-05-10T15:40:01.113Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1400","1.4","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","2","NULL","2021-05-10T15:32:31.071Z","4183","NULL","Serviced Residence"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2100","1.78","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,180","1","Fully furnished","2021-05-10T13:36:24.468Z","2986","NULL","Condominium"
"Bayu Sentul, Taman Dato Senu, Sentul","Bayu Sentul","1900","1.19","Jalan Dato Senu 3, Taman Dato Senu, 51000, Kuala Lumpur","3.196789","101.693454","Kuala Lumpur","Sentul","4","2","1,600","NULL","NULL","2021-05-10T11:38:21.070Z","3479","NULL","Condominium"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","1550","1.42","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","3","2","1,090","2","Fully furnished","2021-05-10T11:23:08.474Z","3069","NULL","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1400","1.42","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","984","1","Partly furnished","2021-05-10T10:31:21.020Z","5109","Corner lot","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1600","1.46","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","1,096","1","Partly furnished","2021-05-10T10:31:20.913Z","5109","Corner lot","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1300","1.32","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","984","1","Partly furnished","2021-05-10T10:31:20.889Z","5109","NULL","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1400","1.36","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","1,032","1","Partly furnished","2021-05-10T10:31:20.861Z","5109","NULL","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1400","1.42","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","984","1","Partly furnished","2021-05-10T10:31:20.853Z","5109","Corner lot","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1800","1.83","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","984","1","Partly furnished","2021-05-10T10:31:20.789Z","5109","Intermediate","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1400","1.42","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","984","1","Partly furnished","2021-05-10T10:31:20.785Z","5109","Corner lot","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1400","1.42","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","984","1","Partly furnished","2021-05-10T10:31:20.781Z","5109","Corner lot","Serviced Residence"
"Sentul Village, Sentul","Sentul Village","1400","1.36","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","1,032","1","Partly furnished","2021-05-10T10:31:20.767Z","5109","NULL","Serviced Residence"
"The Fennel, Sentul Selatan, Sentul","The Fennel","3500","2.25","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","4","4","1,554","1","Fully furnished","2021-05-10T09:47:30.230Z","2986","NULL","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2800","1.8","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","4","4","1,554","1","Fully furnished","2021-05-10T09:42:37.370Z","2986","NULL","Condominium"
"Sentul Point, Sentul","Sentul Point","1600","1.88","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","850","1","NULL","2021-05-10T09:15:23.680Z","4183","NULL","Serviced Residence"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","2000","1.98","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","3","2","1,009","2","Fully furnished","2021-05-10T07:43:31.601Z","3069","NULL","Serviced Residence"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","1350","1.34","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","3","2","1,009","1","Unfurnished","2021-05-10T07:43:15.615Z","3069","NULL","Serviced Residence"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2600","2.19","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,186","1","Fully furnished","2021-05-10T06:10:08.883Z","2986","NULL","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2500","2.11","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,186","1","Partly furnished","2021-05-10T06:07:17.416Z","2986","NULL","Condominium"
"Sentul Point, Sentul","Sentul Point","1400","1.65","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","850","2","Partly furnished","2021-05-10T05:15:18.643Z","4183","NULL","Serviced Residence"
"Villa Angsana, Taman Rainbow, Sentul","Villa Angsana","1500","1.13","Jalan Krian, Taman Rainbow, 51100, Kuala Lumpur","3.1931","101.683968","Kuala Lumpur","Sentul","3","2","1,332","1","Partly furnished","2021-05-10T03:59:35.519Z","1166","NULL","Condominium"
"Rafflesia, Bandar Baru Sentul, Sentul","Rafflesia","1700","1.89","Jalan 1/48a, Bandar Baru Sentul, 51000, Kuala Lumpur","3.183097","101.697614","Kuala Lumpur","Sentul","3","2","901","1","Partly furnished","2021-05-10T03:48:07.441Z","4331","NULL","Condominium"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-10T03:32:21.685Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1300","1.53","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","850","1","Partly furnished","2021-05-10T03:30:37.041Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-10T03:29:51.992Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1300","1.49","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","875","1","Partly furnished","2021-05-10T03:22:11.528Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-10T03:05:48.996Z","4183","NULL","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1400","1.4","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-10T03:05:26.389Z","4183","Corner lot","Serviced Residence"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","1","Partly furnished","2021-05-10T03:04:56.935Z","4183","Corner lot","Serviced Residence"
"The Fennel, Sentul Selatan, Sentul","The Fennel","1600","3.2","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","Studio","1","500","1","Fully furnished","2021-05-10T02:58:44.458Z","2986","NULL","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2400","2.02","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,186","1","Fully furnished","2021-05-10T02:56:32.416Z","2986","NULL","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2100","1.7","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,237","1","Partly furnished","2021-05-10T02:55:58.713Z","2986","NULL","Condominium"
"Sky Awani Residensi 1, Sentul","Sky Awani Residensi 1","1200","1.5","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.20889","101.69039","Kuala Lumpur","Sentul","3","2","800","2","Partly furnished","2021-05-10T02:46:14.305Z","3935","NULL","Condominium"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2800","2.03","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","4","4","1,381","1","Fully furnished","2021-05-10T02:27:41.885Z","2051","NULL","Condominium"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","3500","2.23","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","4","4","1,567","2","Fully furnished","2021-05-10T02:27:31.405Z","2051","NULL","Condominium"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2400","2.4","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","2","2","999","1","Fully furnished","2021-05-10T02:27:16.177Z","2051","NULL","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2600","2.1","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,237","1","Fully furnished","2021-05-10T02:27:02.340Z","2986","NULL","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2700","1.81","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","4","4","1,488","2","Partly furnished","2021-05-10T02:26:24.371Z","2986","NULL","Condominium"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2900","2.1","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","4","4","1,381","1","Fully furnished","2021-05-10T02:26:07.651Z","2051","NULL","Condominium"
"Sentul Village, Sentul","Sentul Village","1500","1.58","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.203455","101.688508","Kuala Lumpur","Sentul","3","2","948","1","Partly furnished","2021-05-10T02:25:55.635Z","5109","Intermediate","Serviced Residence"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2100","2.33","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","2","2","900","1","Fully furnished","2021-05-10T02:23:55.252Z","2986","NULL","Condominium"
"The Fennel, Sentul Selatan, Sentul","The Fennel","2200","1.78","Jalan Enam, Sentul Selatan, 51000, Kuala Lumpur","3.182477","101.692996","Kuala Lumpur","Sentul","3","3","1,237","2","Partly furnished","2021-05-10T02:17:18.547Z","2986","NULL","Condominium"
"Sentul Point, Sentul","Sentul Point","1300","1.3","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","2","Partly furnished","2021-05-10T01:20:00.000Z","4183","NULL","Serviced Residence"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","1500","1.19","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","3","2","1,260","2","Partly furnished","2021-05-10T01:18:39.570Z","3069","NULL","Serviced Residence"
"Villa Angsana, Taman Rainbow, Sentul","Villa Angsana","1500","1.13","Jalan Krian, Taman Rainbow, 51100, Kuala Lumpur","3.1931","101.683968","Kuala Lumpur","Sentul","3","2","1,332","1","Partly furnished","2021-05-10T01:01:08.545Z","1166","NULL","Condominium"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","1100","1.22","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","2","2","900","1","NULL","2021-05-09T17:19:40.248Z","3069","NULL","Serviced Residence"
"Maxim Citylights @ Sentul Kl, Sentul","Maxim Citylights @ Sentul Kl","1400","1.39","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.207489","101.6906","Kuala Lumpur","Sentul","3","2","1,010","2","NULL","2021-05-09T15:34:25.461Z","3069","NULL","Serviced Residence"
"Sky Awani Residensi 1, Sentul","Sky Awani Residensi 1","1200","1.5","Jalan Sentul Pasar, Sentul, 51100, Kuala Lumpur","3.20889","101.69039","Kuala Lumpur","Sentul","3","2","800","2","NULL","2021-05-09T13:08:41.893Z","3935","Intermediate","Condominium"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2700","1.72","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","3+1","4","1,567","2","Partly furnished","2021-05-09T09:58:50.887Z","2051","Corner lot","Condominium"
"The Capers @ Sentul East, Sentul East, Sentul","The Capers @ Sentul East","2000","2","Lorong Timur, Sentul East, 51000, Kuala Lumpur","3.181199","101.693935","Kuala Lumpur","Sentul","2","2","999","1","Partly furnished","2021-05-09T09:56:16.227Z","2051","Intermediate","Condominium"
"Sentul Point, Sentul","Sentul Point","1500","1.5","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","2","Unfurnished","2021-05-09T03:15:39.160Z","4183","NULL","Serviced Residence"
"Rica Residence, Sentul","Rica Residence","2400","2.82","Jalan Perhentian, Sentul, Sentul, 51100, Kuala Lumpur","3.177865","101.687089","Kuala Lumpur","Sentul","2","2","850","1","Fully furnished","2021-05-08T18:10:09.033Z","4424","NULL","Serviced Residence"
"Residensi Sentulmas, Bandar Baru Sentul, Sentul","Residensi Sentulmas","1300","1.44","Jalan 1/48a, Bandar Baru Sentul, 51000, Kuala Lumpur","3.179556","101.697814","Kuala Lumpur","Sentul","3","2","900","1","Partly furnished","2021-05-08T12:35:58.614Z","5955","NULL","Condominium"
"Rafflesia, Bandar Baru Sentul, Sentul","Rafflesia","1800","1.46","Jalan 1/48a, Bandar Baru Sentul, 51000, Kuala Lumpur","3.183097","101.697614","Kuala Lumpur","Sentul","3","2","1,231","2","Partly furnished","2021-05-08T12:29:10.038Z","4331","NULL","Condominium"
"1 Sentul, Sentul","1 Sentul","1800","1.67","No. 1, Jalan Sentul Ria, Sentul, 51100, Kuala Lumpur","3.200168","101.689652","Kuala Lumpur","Sentul","3","2","1,081","2","Fully furnished","2021-05-08T12:09:01.741Z","1497","NULL","Condominium"
"Villa Angsana, Taman Rainbow, Sentul","Villa Angsana","1350","1.02","Jalan Krian, Taman Rainbow, 51100, Kuala Lumpur","3.1931","101.683968","Kuala Lumpur","Sentul","3","2","1,323","2","Fully furnished","2021-05-08T10:12:03.900Z","1166","NULL","Condominium"
"Sentul Point, Sentul","Sentul Point","1700","1.7","Jalan Sentul Pasar, Sentul, 51000, Kuala Lumpur","3.20225","101.689833","Kuala Lumpur","Sentul","3","2","1,001","2","NULL","2021-05-08T09:31:05.420Z","4183","NULL","Serviced Residence"
"Villa Angsana, Taman Rainbow, Sentul","Villa Angsana","1650","1.17","Jalan Krian, Taman Rainbow, 51100, Kuala Lumpur","3.1931","101.683968","Kuala Lumpur","Sentul","4","3","1,412","1","Partly furnished","2021-05-08T08:17:05.164Z","1166","NULL","Condominium"
"Sang Suria, Sentul","Sang Suria","1300","1.04","Persiaran Park View, Sentul, 51000, Kuala Lumpur","3.186671","101.682689","Kuala Lumpur","Sentul","3","2","1,250","1","Partly furnished","2021-05-08T07:25:03.003Z","889","NULL","Condominium"
