"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2000","2.43","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","1","Fully furnished","2021-05-08T13:36:09.800Z","2855","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1700","2.62","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1+1","1","648","1","Fully furnished","2021-05-08T13:34:12.496Z","2855","NULL","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2300","NULL","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.11011","101.66295","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","NULL","1","Fully Furnished","2021-05-08T11:46:00Z","3980","NULL","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","2200","1.83","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2+1","2","1,199","1","Fully furnished","2021-05-08T09:29:42.976Z","5338","NULL","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","4000","2.97","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3+1","3","1,347","1","Fully furnished","2021-05-08T09:02:37.178Z","5338","NULL","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","4000","2.97","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3+1","3","1,347","1","Fully furnished","2021-05-08T09:02:32.299Z","5338","NULL","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","3500","2.92","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,200","1","Fully furnished","2021-05-08T08:49:49.648Z","5338","NULL","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","3300","2.45","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3+1","3","1,346","1","Fully furnished","2021-05-08T08:46:39.011Z","5338","NULL","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","4200","3","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","3","1,400","2","Fully furnished","2021-05-08T08:46:21.727Z","5338","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1900","2.32","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","820","1","Fully furnished","2021-05-08T08:28:32.892Z","2855","Corner lot","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2700","3.06","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","882","1","Fully furnished","2021-05-08T08:27:15.527Z","3980","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2600","2.95","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","882","1","NULL","2021-05-08T08:27:07.453Z","3980","NULL","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2600","2.95","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","882","1","Fully furnished","2021-05-08T08:26:49.419Z","3980","Intermediate","Serviced Residence"
"Camellia Serviced Suites, Kampung Kerinchi (Bangsar South)","Camellia Serviced Suites","4750","3.35","Jalan 112H, Off Jalan Kerinchi, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109449","101.663788","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","4","2","1,419","4","Fully furnished","2021-05-08T08:26:00.436Z","2670","Corner lot","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","2500","2.94","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","850","1","Fully furnished","2021-05-08T08:08:41.174Z","2960","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2280","2.53","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","900","1","Fully furnished","2021-05-08T07:15:46.679Z","2855","Corner lot","Serviced Residence"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1600","2.13","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-08T07:12:00.298Z","788","Intermediate","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2200","1.91","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,150","1","Fully furnished","2021-05-08T07:11:52.279Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2200","1.69","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,300","1","Fully furnished","2021-05-08T07:11:40.108Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2200","1.69","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,300","1","Fully furnished","2021-05-08T07:10:23.499Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2100","1.68","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,250","1","Fully furnished","2021-05-08T07:10:17.652Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1500","2","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-08T07:09:57.263Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1300","1.73","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-08T07:09:48.451Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1500","2","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-08T07:09:41.985Z","788","Intermediate","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2100","1.62","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,300","1","Fully furnished","2021-05-08T07:09:35.872Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2300","1.92","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,200","1","Fully furnished","2021-05-08T07:09:25.961Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2300","1.77","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,300","1","Partly furnished","2021-05-08T07:09:19.736Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1500","2","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-08T07:08:59.242Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2300","1.77","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,300","1","Fully furnished","2021-05-08T07:08:52.757Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2300","1.77","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,300","1","Fully furnished","2021-05-08T07:08:46.140Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2200","1.83","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,200","1","Fully furnished","2021-05-08T07:08:39.018Z","788","Corner lot","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1300","1.73","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-08T07:08:31.206Z","788","Intermediate","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1600","2.13","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-08T07:08:16.988Z","788","Intermediate","Condominium"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1600","2.13","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Partly furnished","2021-05-08T07:06:29.635Z","788","Corner lot","Condominium"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","3000","2.49","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2+1","2","1,204","1","Fully furnished","2021-05-08T05:20:01.463Z","5338","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","3000","3.04","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2+1","2","987","1","Fully furnished","2021-05-08T05:02:51.569Z","2960","Intermediate","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","1600","3.08","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","520","1","Partly furnished","2021-05-08T05:02:32.304Z","2960","Intermediate","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1700","2.62","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1+1","1","648","1","Fully furnished","2021-05-08T03:38:39.311Z","2855","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","1600","3.2","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","Studio","1","500","1","NULL","2021-05-08T03:00:34.477Z","2960","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","1500","3","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","Studio","1","500","1","NULL","2021-05-08T03:00:34.208Z","2960","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","1600","3.2","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","Studio","1","500","1","NULL","2021-05-08T03:00:33.782Z","2960","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","2600","2.57","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,012","NULL","Fully furnished","2021-05-08T02:50:13.039Z","2960","Intermediate","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","2600","2.39","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2+1","2","1,086","1","Fully furnished","2021-05-07T17:05:24.747Z","2960","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","2600","2.39","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2+1","2","1,086","1","Fully furnished","2021-05-07T17:05:10.250Z","2960","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","2600","2.39","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2+1","2","1,086","1","Fully furnished","2021-05-07T17:04:42.397Z","2960","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2300","2.32","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","990","2","Fully furnished","2021-05-07T14:33:23.184Z","2855","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1900","2.31","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","1","Fully furnished","2021-05-07T14:33:13.537Z","2855","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2000","2.02","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","990","1","Partly furnished","2021-05-07T13:29:25.843Z","2855","NULL","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2300","2.61","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","882","1","Fully furnished","2021-05-07T11:29:57.114Z","3980","Corner lot","Serviced Residence"
"The Park Residences 1, Bangsar South, Kampung Kerinchi (Bangsar South)","The Park Residences 1","5000","2.42","Jalan 112h, Bangsar South, 59100, Kuala Lumpur","3.110022","101.662582","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","4","3","2,068","2","Fully furnished","2021-05-07T10:33:28.741Z","1961","NULL","Condominium"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","3100","3.18","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","974","1","Fully furnished","2021-05-07T10:13:33.998Z","3980","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","3300","3.34","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","987","2","Fully furnished","2021-05-07T10:06:31.764Z","3980","Intermediate","Serviced Residence"
"VE Hotel & Residence, Kampung Kerinchi (Bangsar South)","VE Hotel & Residence","5000","5","8, Jalan Kerinchi, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.110433","101.665483","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","1,001","1","Fully furnished","2021-05-07T09:21:09.556Z","6587","NULL","Serviced Residence"
"VE Hotel & Residence, Kampung Kerinchi (Bangsar South)","VE Hotel & Residence","3500","5.42","8, Jalan Kerinchi, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.110433","101.665483","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","646","1","Fully furnished","2021-05-07T09:20:59.862Z","6587","NULL","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2000","2.45","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","817","1","Partly furnished","2021-05-07T09:19:16.141Z","3980","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2950","3.61","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","817","1","Partly furnished","2021-05-07T09:19:15.893Z","3980","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2450","2.76","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","887","NULL","NULL","2021-05-07T09:08:12.853Z","3980","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2400","2.42","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","990","1","Fully furnished","2021-05-07T09:06:35.424Z","2855","End lot","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2000","2.43","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","1","Unfurnished","2021-05-07T09:05:37.808Z","2855","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1700","2.62","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","1","648","1","Unfurnished","2021-05-07T09:05:14.876Z","2855","NULL","Serviced Residence"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","2400","2","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,200","1","Fully furnished","2021-05-07T08:38:15.378Z","788","Corner lot","Condominium"
"Secoya Residence, Pantai Sentral Park, Kampung Kerinchi (Bangsar South)","Secoya Residence","3300","2.28","Pantai Sentral Park Off Jalan Pantai Murni, Pantai Sentral Park, 59200, Kuala Lumpur","3.101723","101.66466","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3+1","3","1,450","2","Fully furnished","2021-05-07T07:33:26.979Z","5122","NULL","Condominium"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","3500","2.69","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3+1","3","1,300","1","Fully furnished","2021-05-07T07:32:00.886Z","5338","Intermediate","Serviced Residence"
"Camellia Serviced Suites, Kampung Kerinchi (Bangsar South)","Camellia Serviced Suites","1500","2.35","Jalan 112H, Off Jalan Kerinchi, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109449","101.663788","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","638","1","Fully furnished","2021-05-07T07:28:15.018Z","2670","NULL","Serviced Residence"
"Camellia Serviced Suites, Kampung Kerinchi (Bangsar South)","Camellia Serviced Suites","3600","2.95","Jalan 112H, Off Jalan Kerinchi, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109449","101.663788","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,220","1","NULL","2021-05-07T07:09:49.410Z","2670","NULL","Serviced Residence"
"Camellia Serviced Suites, Kampung Kerinchi (Bangsar South)","Camellia Serviced Suites","3500","2.47","Jalan 112H, Off Jalan Kerinchi, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109449","101.663788","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","4","3","1,419","NULL","Fully furnished","2021-05-07T06:56:28.974Z","2670","Corner lot","Serviced Residence"
"Residensi Kerinchi, Kampung Kerinchi (Bangsar South)","Residensi Kerinchi","2000","2.22","Lorong Kerinchi Kiri 2,, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.112857","101.662516","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","4","2","900","1","NULL","2021-05-07T06:29:44.085Z","4357","NULL","Condominium"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","3000","2.68","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,119","1","NULL","2021-05-07T06:26:45.739Z","2855","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","2500","2.53","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","988","1","NULL","2021-05-07T06:22:26.233Z","2960","NULL","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","2900","2.53","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2+1","2","1,145","1","Fully furnished","2021-05-07T06:11:00.393Z","5338","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2400","2.91","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","826","1","Fully furnished","2021-05-07T06:09:50.221Z","3980","Corner lot","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2500","3","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","832","1","NULL","2021-05-07T06:09:38.752Z","3980","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2399","2.18","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","1,100","1","Fully furnished","2021-05-07T06:08:09.232Z","2855","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2700","3.86","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","700","1","Fully furnished","2021-05-07T06:07:34.642Z","3980","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","3000","3.63","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","826","1","Fully furnished","2021-05-07T06:07:31.507Z","3980","Corner lot","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","1600","3.2","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","Studio","1","500","1","NULL","2021-05-07T06:07:19.051Z","2960","NULL","Serviced Residence"
"KL Gateway Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Residences","1600","3.2","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113646","101.66288","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","Studio","1","500","1","NULL","2021-05-07T06:07:19.035Z","2960","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2200","2.67","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","1","Fully furnished","2021-05-07T06:02:24.291Z","2855","NULL","Serviced Residence"
