"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Faber Heights, Taman Desa","Faber Heights","1300","2.14","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.100848","101.679519","Kuala Lumpur","Taman Desa","Studio","1","608","1","Partly furnished","2021-05-04T01:57:04.178Z","283","Corner lot","Condominium"
"Faber Heights, Taman Desa","Faber Heights","2000","2.14","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.100848","101.679519","Kuala Lumpur","Taman Desa","2","2","935","1","Fully furnished","2021-05-04T01:56:59.096Z","283","Corner lot","Condominium"
"Faber Heights, Taman Desa","Faber Heights","1500","2.47","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.100848","101.679519","Kuala Lumpur","Taman Desa","Studio","1","608","1","Fully furnished","2021-05-04T01:56:37.196Z","283","Corner lot","Condominium"
"Casa Desa, Taman Desa","Casa Desa","2000","1.54","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.09754","101.679157","Kuala Lumpur","Taman Desa","3","2","1,300","2","Fully furnished","2021-05-04T01:00:25.582Z","1234","Intermediate","Condominium"
"Desa Green, Taman Desa","Desa Green","1900","2.03","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","935","1","Fully furnished","2021-05-03T23:22:21.471Z","4084","NULL","Serviced Residence"
"Abadi Villa, Taman Desa","Abadi Villa","1600","1.32","Jalan Desa, Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.095692","101.683347","Kuala Lumpur","Taman Desa","3","2","1,210","1","NULL","2021-05-03T13:53:44.411Z","426","NULL","Condominium"
"Faber Ria, Taman Desa","Faber Ria","1600","1.6","Jalan Desa Sentosa, Taman Desa, 58100, Kuala Lumpur","3.105447","101.682625","Kuala Lumpur","Taman Desa","2","2","1,000","1","Fully furnished","2021-05-03T13:50:29.621Z","285","Intermediate","Condominium"
"Faber Heights, Taman Desa","Faber Heights","1500","2.47","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.100848","101.679519","Kuala Lumpur","Taman Desa","1","1","608","1","NULL","2021-05-03T11:49:32.431Z","283","NULL","Condominium"
"Desa Green, Taman Desa","Desa Green","1800","1.93","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","935","1","Partly furnished","2021-05-03T10:08:59.478Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1600","2.65","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","1","604","1","Fully furnished","2021-05-03T09:49:24.603Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1500","2.6","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","NULL","2021-05-03T09:41:58.120Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1500","2.6","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","Fully furnished","2021-05-03T09:29:47.142Z","4084","Intermediate","Serviced Residence"
"Danau Permai, Taman Danau Desa, Taman Desa","Danau Permai","1900","1.52","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.101619","101.688108","Kuala Lumpur","Taman Desa","3+1","2","1,250","1","Fully furnished","2021-05-03T09:13:16.920Z","198","Corner lot","Condominium"
"Desa Green, Taman Desa","Desa Green","1300","1.82","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","2","715","1","NULL","2021-05-03T05:57:55.304Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1900","2.03","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","935","1","Partly furnished","2021-05-03T04:44:05.284Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1300","1.82","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","2","715","1","Partly furnished","2021-05-03T04:42:46.604Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1500","2.6","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","Fully furnished","2021-05-03T04:41:25.089Z","4084","Corner lot","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1800","3.11","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","Fully furnished","2021-05-03T04:37:41.072Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1800","2.52","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","2","715","1","Fully furnished","2021-05-03T04:28:05.619Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1500","2.6","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","Studio","1","578","1","Fully furnished","2021-05-03T04:21:07.523Z","4084","NULL","Serviced Residence"
"Faber Heights, Taman Desa","Faber Heights","1800","NULL","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.103343","101.683733","Kuala Lumpur","Taman Desa","2","2","1,000","1","Fully Furnished","2021-05-03T03:12:00Z","283","NULL","Condominium"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1200","NULL","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100726","101.687011","Kuala Lumpur","Taman Desa","3","2","918","1","Unfurnished","2021-05-03T03:11:00Z","197","NULL","Condominium"
"Danau Permai, Taman Danau Desa, Taman Desa","Danau Permai","2300","NULL","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100726","101.687011","Kuala Lumpur","Taman Desa","3+1","2","1,250","1","Fully Furnished","2021-05-03T03:11:00Z","198","NULL","Condominium"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1400","NULL","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100726","101.687011","Kuala Lumpur","Taman Desa","3","2","918","1","Partly Furnished","2021-05-03T03:11:00Z","197","NULL","Condominium"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1500","NULL","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100726","101.687011","Kuala Lumpur","Taman Desa","3","2","918","1","Fully Furnished","2021-05-03T03:11:00Z","197","NULL","Condominium"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1500","NULL","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100726","101.687011","Kuala Lumpur","Taman Desa","3","2","918","1","Fully Furnished","2021-05-03T03:11:00Z","197","NULL","Condominium"
"Danau Idaman, Taman Danau Desa, Taman Desa","Danau Idaman","1500","NULL","Jalan 2/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.099378","101.685741","Kuala Lumpur","Taman Desa","3","2","938","1","Partly Furnished","2021-05-03T03:09:00Z","432","NULL","Condominium"
"Danau Idaman, Taman Danau Desa, Taman Desa","Danau Idaman","1600","NULL","Jalan 2/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.099378","101.685741","Kuala Lumpur","Taman Desa","3","2","938","1","Fully Furnished","2021-05-03T03:09:00Z","432","NULL","Condominium"
"Danau Idaman, Taman Danau Desa, Taman Desa","Danau Idaman","1400","NULL","Jalan 2/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.099378","101.685741","Kuala Lumpur","Taman Desa","3","2","938","1","Partly Furnished","2021-05-03T03:09:00Z","432","NULL","Condominium"
"Danau Idaman, Taman Danau Desa, Taman Desa","Danau Idaman","1200","NULL","Jalan 2/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.099378","101.685741","Kuala Lumpur","Taman Desa","3","2","938","1","Partly Furnished","2021-05-03T03:09:00Z","432","NULL","Condominium"
"OBD Garden Tower, Taman Desa","OBD Garden Tower","4000","2.5","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.107939","101.684004","Kuala Lumpur","Taman Desa","3+1","2","1,600","1","NULL","2021-05-03T02:19:18.576Z","446","Intermediate","Condominium"
"Desa Villa Condominium, Taman Bukit Desa, Taman Desa","Desa Villa Condominium","1700","1.42","Jalan Bukit Desa 3, Taman Bukit Desa, 58100, Kuala Lumpur","3.111316","101.684869","Kuala Lumpur","Taman Desa","3","2","1,200","1","Fully furnished","2021-05-03T02:06:22.292Z","1490","NULL","Condominium"
"Desa Green, Taman Desa","Desa Green","1600","2.77","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","Fully furnished","2021-05-03T00:19:00.352Z","4084","Corner lot","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1600","1.71","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","935","1","Partly furnished","2021-05-02T19:21:50.835Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1600","2.24","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","2","715","1","Fully furnished","2021-05-02T19:17:33.194Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1300","1.82","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","2","714","1","Partly furnished","2021-05-02T13:18:35.839Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1400","2.42","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","Fully furnished","2021-05-02T13:13:38.233Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1600","2.77","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.103626","101.687732","Kuala Lumpur","Taman Desa","1","1","578","1","Fully furnished","2021-05-02T13:11:23.282Z","4084","NULL","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","2000","2.14","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","935","1","Fully furnished","2021-05-02T10:14:48.342Z","4084","Corner lot","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","2000","2.12","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","945","2","Fully furnished","2021-05-02T03:50:35.142Z","4084","Corner lot","Serviced Residence"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1400","1.53","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100318","101.688224","Kuala Lumpur","Taman Desa","3","2","918","1","Fully furnished","2021-05-02T00:20:29.668Z","197","NULL","Condominium"
"Desa Green, Taman Desa","Desa Green","1600","2.65","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","1","604","1","Fully furnished","2021-05-01T13:48:20.607Z","4084","Corner lot","Serviced Residence"
"Tiara Faber, Taman Desa","Tiara Faber","1600","1.28","456, Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.108171","101.690719","Kuala Lumpur","Taman Desa","3","2","1,250","1","Fully furnished","2021-05-01T12:25:12.371Z","458","Intermediate","Condominium"
"Desa Green, Taman Desa","Desa Green","1800","1.93","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","935","1","Fully furnished","2021-05-01T07:21:27.960Z","4084","NULL","Serviced Residence"
"Casa Desa, Taman Desa","Casa Desa","1900","1.46","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.09754","101.679157","Kuala Lumpur","Taman Desa","2","2","1,300","2","Fully furnished","2021-05-01T05:33:18.441Z","1234","Duplex","Condominium"
"Casa Desa, Taman Desa","Casa Desa","2200","1.63","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.09754","101.679157","Kuala Lumpur","Taman Desa","3","2","1,350","2","Fully furnished","2021-05-01T05:12:47.231Z","1234","End lot","Condominium"
"Desa Green, Taman Desa","Desa Green","1600","3.2","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","Studio","1","500","1","Fully furnished","2021-05-01T04:00:33.265Z","4084","Intermediate","Serviced Residence"
"Tiara Faber, Taman Desa","Tiara Faber","1700","1.36","456, Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.108171","101.690719","Kuala Lumpur","Taman Desa","3","2","1,250","NULL","Partly furnished","2021-05-01T03:55:14.432Z","458","Corner lot","Condominium"
"Desa Green, Taman Desa","Desa Green","1800","2.52","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","2","715","1","Fully furnished","2021-04-30T16:36:01.915Z","4084","NULL","Serviced Residence"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1300","1.42","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100318","101.688224","Kuala Lumpur","Taman Desa","3","2","918","1","Partly furnished","2021-04-30T16:19:34.810Z","197","Intermediate","Condominium"
"Desa Green, Taman Desa","Desa Green","1600","1.69","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","945","2","Partly furnished","2021-04-30T16:09:50.435Z","4084","Corner lot","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1500","1.6","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","3","2","935","1","Partly furnished","2021-04-30T16:09:27.637Z","4084","Intermediate","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1200","2.08","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","Unfurnished","2021-04-30T16:09:13.505Z","4084","Intermediate","Serviced Residence"
"Desa Green, Taman Desa","Desa Green","1350","2.34","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","1","1","578","1","Fully furnished","2021-04-30T16:08:57.164Z","4084","Intermediate","Serviced Residence"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1600","1.6","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100318","101.688224","Kuala Lumpur","Taman Desa","3","2","1,000","1","NULL","2021-04-30T13:34:10.376Z","197","NULL","Condominium"
"Danau Idaman, Taman Danau Desa, Taman Desa","Danau Idaman","1650","1.76","Jalan 2/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.099378","101.685741","Kuala Lumpur","Taman Desa","3","2","940","1","Fully furnished","2021-04-30T11:10:47.546Z","432","NULL","Condominium"
"Danau Impian, Taman Danau Desa, Taman Desa","Danau Impian","1400","1.4","Jalan 3/109F, Taman Danau Desa, 58100, Kuala Lumpur","3.100318","101.688224","Kuala Lumpur","Taman Desa","3","2","1,000","1","Fully furnished","2021-04-30T11:09:05.561Z","197","NULL","Condominium"
"Desa Green, Taman Desa","Desa Green","1350","1.89","Jalan Desa Bakti, Off Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.104835","101.694699","Kuala Lumpur","Taman Desa","2","2","715","1","Partly furnished","2021-04-30T10:50:44.776Z","4084","Intermediate","Serviced Residence"
"Casa Desa, Taman Desa","Casa Desa","2500","1.44","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.09754","101.679157","Kuala Lumpur","Taman Desa","3+1","4","1,737","2","Fully furnished","2021-04-30T09:32:04.084Z","1234","NULL","Condominium"
"Papillon Desahill Condominium, Taman Desa","Papillon Desahill Condominium","3500","2.04","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.103033","101.679698","Kuala Lumpur","Taman Desa","3+1","4","1,712","2","Fully furnished","2021-04-30T08:50:27.979Z","1417","NULL","Condominium"
"Casa Desa, Taman Desa","Casa Desa","1700","1.55","Jalan Desa Utama, Taman Desa, 58100, Kuala Lumpur","3.09754","101.679157","Kuala Lumpur","Taman Desa","3","2","1,100","2","Fully furnished","2021-04-30T08:42:45.416Z","1234","NULL","Condominium"
"Abadi Villa, Taman Desa","Abadi Villa","1400","NULL","Jalan Desa, Taman Desa, Taman Desa, 58100, Kuala Lumpur","3.095692","101.683347","Kuala Lumpur","Taman Desa","3","2","1,216","1","Partly Furnished","2021-04-30T08:21:00Z","426","NULL","Condominium"
