"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Wangsa Metroview, Wangsa Maju","Wangsa Metroview","1500","1.3","No. 1A, Jalan Metro Wangsa, Seksyen 2, Wangsa Maju, 53300, Kuala Lumpur","3.204196","101.735815","Kuala Lumpur","Wangsa Maju","3","2","1,150","1","Fully furnished","2021-05-12T11:35:26.449Z","2055","NULL","Condominium"
"Wangsa Metroview, Wangsa Maju","Wangsa Metroview","1400","1.22","No. 1A, Jalan Metro Wangsa, Seksyen 2, Wangsa Maju, 53300, Kuala Lumpur","3.204196","101.735815","Kuala Lumpur","Wangsa Maju","3","2","1,150","1","Fully furnished","2021-05-12T11:35:00.100Z","2055","NULL","Condominium"
"Wangsa Metroview, Wangsa Maju","Wangsa Metroview","1300","1.13","No. 1A, Jalan Metro Wangsa, Seksyen 2, Wangsa Maju, 53300, Kuala Lumpur","3.204196","101.735815","Kuala Lumpur","Wangsa Maju","3","2","1,150","1","Partly furnished","2021-05-12T11:34:59.946Z","2055","NULL","Condominium"
"Wangsa Metroview, Wangsa Maju","Wangsa Metroview","1200","1.04","No. 1A, Jalan Metro Wangsa, Seksyen 2, Wangsa Maju, 53300, Kuala Lumpur","3.204196","101.735815","Kuala Lumpur","Wangsa Maju","3","2","1,150","1","Partly furnished","2021-05-12T11:30:17.880Z","2055","NULL","Condominium"
"Riana Green East, Wangsa Maju","Riana Green East","1850","2.32","Jalan Wangsa Delima 2, Wangsa Maju, 53300, Kuala Lumpur","3.196097","101.740307","Kuala Lumpur","Wangsa Maju","2","2","798","2","Fully furnished","2021-05-12T11:00:31.161Z","1411","NULL","Condominium"
"Seasons Garden Residences, Taman Setapak Jaya, Wangsa Maju","Seasons Garden Residences","1400","1.82","Jalan 26/26, Taman Setapak Jaya, 53300, Kuala Lumpur","3.187962","101.734191","Kuala Lumpur","Wangsa Maju","3","2","770","1","Partly furnished","2021-05-12T10:26:27.611Z","3402","NULL","Serviced Residence"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","2100","2.12","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","2","2","991","1","Fully furnished","2021-05-12T09:45:38.492Z","3321","Intermediate","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","2300","1.91","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","2","1,206","2","NULL","2021-05-12T09:44:53.119Z","3321","NULL","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","2300","2","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","2","1,152","2","Fully furnished","2021-05-12T09:44:27.142Z","3321","NULL","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","3500","2.29","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","3","1,529","2","Fully furnished","2021-05-12T09:44:21.813Z","3321","Corner lot","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","2500","1.87","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","1","1,335","2","NULL","2021-05-12T09:43:23.104Z","3321","NULL","Condominium"
"Infiniti 3 Residences, Wangsa Maju","Infiniti 3 Residences","4700","2.07","Jalan Seri Wangsa 2, Wangsa Maju, 53300, Kuala Lumpur","3.194538","101.738198","Kuala Lumpur","Wangsa Maju","4","6","2,266","2","NULL","2021-05-12T09:43:16.369Z","5892","NULL","Condominium"
"Wangsa Metroview, Wangsa Maju","Wangsa Metroview","1800","1.57","No. 1A, Jalan Metro Wangsa, Seksyen 2, Wangsa Maju, 53300, Kuala Lumpur","3.204196","101.735815","Kuala Lumpur","Wangsa Maju","3","2","1,150","1","Fully furnished","2021-05-12T09:39:46.843Z","2055","Corner lot","Condominium"
"Alpha Villa, Wangsa Maju","Alpha Villa","1400","NULL","No.12 Jalan, 2/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201299","101.735119","Kuala Lumpur","Wangsa Maju","4","2","NULL","1","Partly furnished","2021-05-12T08:57:15.513Z","1683","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","4000","1.71","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","4","2,337","3","NULL","2021-05-12T08:29:17.764Z","4288","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","3300","1.9","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","4","1,733","2","NULL","2021-05-12T08:28:55.325Z","4288","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","2300","2.23","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","2+1","2","1,033","2","NULL","2021-05-12T08:28:13.102Z","4288","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","2300","2.23","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","2+1","2","1,033","2","NULL","2021-05-12T08:27:37.856Z","4288","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","3300","1.9","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","4","1,733","2","NULL","2021-05-12T08:24:22.360Z","4288","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","4000","1.71","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","4","2,337","3","NULL","2021-05-12T08:18:02.529Z","4288","NULL","Condominium"
"Seasons Garden Residences, Taman Setapak Jaya, Wangsa Maju","Seasons Garden Residences","1600","NULL","Jalan 26/26, Taman Setapak Jaya, 53300, Kuala Lumpur","3.187962","101.734191","Kuala Lumpur","Wangsa Maju","3","2","850","1","Partly Furnished","2021-05-12T08:08:00Z","3402","NULL","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1400","2.03","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","2+1","2","688","1","NULL","2021-05-12T07:33:04.585Z","4209","NULL","Serviced Residence"
"Desa Putra, Taman Wangsa Maju, Wangsa Maju","Desa Putra","2000","1.48","Jalan Wangsa Perdana 3, Taman Wangsa Maju, 53300, Kuala Lumpur","3.200295","101.73788","Kuala Lumpur","Wangsa Maju","3","2","1,350","1","NULL","2021-05-12T07:16:49.232Z","1794","NULL","Condominium"
"Desa Putra, Taman Wangsa Maju, Wangsa Maju","Desa Putra","2400","1.78","Jalan Wangsa Perdana 3, Taman Wangsa Maju, 53300, Kuala Lumpur","3.200295","101.73788","Kuala Lumpur","Wangsa Maju","4","2","1,350","2","Fully furnished","2021-05-12T07:16:42.047Z","1794","NULL","Condominium"
"Wangsa Metroview, Wangsa Maju","Wangsa Metroview","1500","0.97","No. 1A, Jalan Metro Wangsa, Seksyen 2, Wangsa Maju, 53300, Kuala Lumpur","3.204196","101.735815","Kuala Lumpur","Wangsa Maju","3","2","1,550","1","NULL","2021-05-12T06:50:00.248Z","2055","NULL","Condominium"
"Infiniti 3 Residences, Wangsa Maju","Infiniti 3 Residences","2800","2.58","Jalan Seri Wangsa 2, Wangsa Maju, 53300, Kuala Lumpur","3.194538","101.738198","Kuala Lumpur","Wangsa Maju","3","2","1,085","2","Fully furnished","2021-05-12T06:34:53.610Z","5892","NULL","Condominium"
"The Hamilton, Wangsa Maju","The Hamilton","2300","2.3","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, 53300, Kuala Lumpur","3.197122","101.738028","Kuala Lumpur","Wangsa Maju","3","2","1,000","2","Fully furnished","2021-05-12T03:06:49.150Z","4484","NULL","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","2700","2.14","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3","2","1,259","2","Partly furnished","2021-05-12T02:12:38.682Z","2765","Intermediate","Condominium"
"Desa Putra, Taman Wangsa Maju, Wangsa Maju","Desa Putra","2400","1.78","Jalan Wangsa Perdana 3, Taman Wangsa Maju, 53300, Kuala Lumpur","3.200295","101.73788","Kuala Lumpur","Wangsa Maju","4","2","1,350","1","Fully furnished","2021-05-12T01:51:56.099Z","1794","NULL","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","3300","NULL","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196088","101.740041","Kuala Lumpur","Wangsa Maju","3","3","1,382","2","Partly Furnished","2021-05-11T21:36:00Z","2765","Corner","Condominium"
"Riana Green East, Wangsa Maju","Riana Green East","2000","2.53","Jalan Wangsa Delima 2, Wangsa Maju, 53300, Kuala Lumpur","3.196097","101.740307","Kuala Lumpur","Wangsa Maju","2","2","790","2","Fully furnished","2021-05-11T17:27:41.161Z","1411","NULL","Condominium"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","2500","1.92","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","1,300","3","NULL","2021-05-11T17:27:10.606Z","4720","NULL","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1600","2.33","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","688","1","Partly furnished","2021-05-11T17:22:48.355Z","4209","Intermediate","Serviced Residence"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","4800","2.05","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","4","5","2,336","2","Fully furnished","2021-05-11T17:19:42.481Z","4288","Corner lot","Condominium"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","2800","2.16","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","1,297","3","Partly furnished","2021-05-11T17:18:39.847Z","4720","Corner lot","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","2100","2.54","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","827","1","Fully furnished","2021-05-11T17:17:37.891Z","4720","Corner lot","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1800","2.62","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","688","1","Fully furnished","2021-05-11T17:15:52.788Z","4209","Intermediate","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1400","2.03","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","688","1","NULL","2021-05-11T16:43:35.920Z","4720","NULL","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1700","2.08","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","819","2","NULL","2021-05-11T16:37:23.257Z","4720","NULL","Serviced Residence"
"Infiniti 3 Residences, Wangsa Maju","Infiniti 3 Residences","4300","1.9","Jalan Seri Wangsa 2, Wangsa Maju, 53300, Kuala Lumpur","3.194538","101.738198","Kuala Lumpur","Wangsa Maju","4","3","2,266","2","Fully furnished","2021-05-11T15:44:42.182Z","5892","Corner lot","Condominium"
"Riana Green East, Wangsa Maju","Riana Green East","2500","1.52","Jalan Wangsa Delima 2, Wangsa Maju, 53300, Kuala Lumpur","3.196097","101.740307","Kuala Lumpur","Wangsa Maju","3+1","3","1,647","2","Fully furnished","2021-05-11T15:41:03.880Z","1411","Corner lot","Condominium"
"Sinaran, Wangsa Maju","Sinaran","1700","NULL","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","3","2","900","2","Partly Furnished","2021-05-11T11:41:00Z","5532","NULL","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1800","NULL","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","819","2","Fully Furnished","2021-05-11T11:41:00Z","4720","NULL","Serviced Residence"
"Sinaran, Wangsa Maju","Sinaran","1599","1.68","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","3","2","950","2","NULL","2021-05-11T09:51:20.920Z","5532","NULL","Serviced Residence"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","4000","NULL","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3+1","4","1,750","2","Fully Furnished","2021-05-11T07:46:00Z","2765","Corner","Condominium"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1500","1.81","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","827","2","NULL","2021-05-11T07:41:08.877Z","4720","NULL","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1500","1.81","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","827","2","NULL","2021-05-11T07:35:44.561Z","4209","NULL","Serviced Residence"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","2000","1.66","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","2","1,206","2","NULL","2021-05-11T07:26:25.014Z","3321","NULL","Condominium"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1700","2.06","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3+1","2","827","2","Partly furnished","2021-05-11T07:06:50.780Z","4720","NULL","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","2800","2.16","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","1,297","3","Partly furnished","2021-05-11T17:18:39.847Z","4720","Corner lot","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","2100","2.54","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","827","1","Fully furnished","2021-05-11T17:17:37.891Z","4720","Corner lot","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1800","2.62","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","688","1","Fully furnished","2021-05-11T17:15:52.788Z","4209","Intermediate","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1400","2.03","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","688","1","NULL","2021-05-11T16:43:35.920Z","4720","NULL","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1700","2.08","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","819","2","NULL","2021-05-11T16:37:23.257Z","4720","NULL","Serviced Residence"
"Infiniti 3 Residences, Wangsa Maju","Infiniti 3 Residences","4300","1.9","Jalan Seri Wangsa 2, Wangsa Maju, 53300, Kuala Lumpur","3.194538","101.738198","Kuala Lumpur","Wangsa Maju","4","3","2,266","2","Fully furnished","2021-05-11T15:44:42.182Z","5892","Corner lot","Condominium"
"Riana Green East, Wangsa Maju","Riana Green East","2500","1.52","Jalan Wangsa Delima 2, Wangsa Maju, 53300, Kuala Lumpur","3.196097","101.740307","Kuala Lumpur","Wangsa Maju","3+1","3","1,647","2","Fully furnished","2021-05-11T15:41:03.880Z","1411","Corner lot","Condominium"
"Sinaran, Wangsa Maju","Sinaran","1700","NULL","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","3","2","900","2","Partly Furnished","2021-05-11T11:41:00Z","5532","NULL","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1800","NULL","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","819","2","Fully Furnished","2021-05-11T11:41:00Z","4720","NULL","Serviced Residence"
"Sinaran, Wangsa Maju","Sinaran","1599","1.68","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","3","2","950","2","NULL","2021-05-11T09:51:20.920Z","5532","NULL","Serviced Residence"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","4000","NULL","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3+1","4","1,750","2","Fully Furnished","2021-05-11T07:46:00Z","2765","Corner","Condominium"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1500","1.81","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","827","2","NULL","2021-05-11T07:41:08.877Z","4720","NULL","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1500","1.81","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","827","2","NULL","2021-05-11T07:35:44.561Z","4209","NULL","Serviced Residence"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","2000","1.66","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","2","1,206","2","NULL","2021-05-11T07:26:25.014Z","3321","NULL","Condominium"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1700","2.06","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3+1","2","827","2","Partly furnished","2021-05-11T07:06:50.780Z","4720","NULL","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1800","2.17","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3+1","2","830","2","Fully furnished","2021-05-11T07:06:43.161Z","4209","NULL","Serviced Residence"
"Sinaran, Wangsa Maju","Sinaran","1550","1.63","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","3","2","950","2","NULL","2021-05-11T05:57:42.526Z","5532","NULL","Serviced Residence"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","4300","2.61","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","3","1,647","2","Fully furnished","2021-05-11T05:37:06.549Z","4288","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","4200","1.8","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","5","2,336","3","Partly furnished","2021-05-11T05:36:39.426Z","4288","Penthouse","Condominium"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1560","1.9","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","823","1","Partly furnished","2021-05-11T05:18:37.208Z","4209","Intermediate","Serviced Residence"
"Infiniti 3 Residences, Wangsa Maju","Infiniti 3 Residences","2200","2.03","Jalan Seri Wangsa 2, Wangsa Maju, 53300, Kuala Lumpur","3.194538","101.738198","Kuala Lumpur","Wangsa Maju","3","2","1,085","2","Fully furnished","2021-05-11T05:09:13.070Z","5892","NULL","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","2300","2","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","2","1,152","2","Fully furnished","2021-05-11T05:06:13.879Z","3321","NULL","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","1800","1.82","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","2+1","2","991","1","Partly furnished","2021-05-11T05:06:04.633Z","3321","NULL","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","4800","2.15","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","4","2,236","4","Partly furnished","2021-05-11T05:01:28.261Z","4288","Corner lot","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","3200","2.09","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3","2","1,528","2","Partly furnished","2021-05-11T05:01:27.728Z","2765","NULL","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","4000","2.03","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3+1","4","1,967","3","Fully furnished","2021-05-11T04:43:46.004Z","2765","Corner lot","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","3200","2.09","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3","2","1,528","2","Fully furnished","2021-05-11T04:43:26.728Z","2765","Corner lot","Condominium"
"Desa Putra, Taman Wangsa Maju, Wangsa Maju","Desa Putra","2400","1.87","Jalan Wangsa Perdana 3, Taman Wangsa Maju, 53300, Kuala Lumpur","3.200295","101.73788","Kuala Lumpur","Wangsa Maju","3","2","1,286","2","Fully furnished","2021-05-11T04:18:17.493Z","1794","NULL","Condominium"
"Desa Putra, Taman Wangsa Maju, Wangsa Maju","Desa Putra","2300","1.72","Jalan Wangsa Perdana 3, Taman Wangsa Maju, 53300, Kuala Lumpur","3.200295","101.73788","Kuala Lumpur","Wangsa Maju","4+1","2","1,340","1","Fully furnished","2021-05-11T04:18:04.489Z","1794","NULL","Condominium"
"Desa Putra, Taman Wangsa Maju, Wangsa Maju","Desa Putra","2000","1.49","Jalan Wangsa Perdana 3, Taman Wangsa Maju, 53300, Kuala Lumpur","3.200295","101.73788","Kuala Lumpur","Wangsa Maju","3","2","1,340","1","Unfurnished","2021-05-11T04:17:52.761Z","1794","NULL","Condominium"
"Villa Wangsamas, Taman Seri Rampai, Wangsa Maju","Villa Wangsamas","1500","1.18","Jalan Seri Wangsa 1, Taman Seri Rampai, 53300, Kuala Lumpur","3.194738","101.735878","Kuala Lumpur","Wangsa Maju","3","2","1,267","1","Partly furnished","2021-05-11T04:17:40.504Z","1648","NULL","Condominium"
"Villa Wangsamas, Taman Seri Rampai, Wangsa Maju","Villa Wangsamas","1900","1.5","Jalan Seri Wangsa 1, Taman Seri Rampai, 53300, Kuala Lumpur","3.194738","101.735878","Kuala Lumpur","Wangsa Maju","4","2","1,267","1","Partly furnished","2021-05-11T04:17:28.553Z","1648","NULL","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","1800","1.82","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","2","2","991","1","NULL","2021-05-11T04:13:31.297Z","3321","NULL","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","1700","1.42","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","2","1,200","2","Partly furnished","2021-05-11T01:17:01.851Z","3321","NULL","Condominium"
"Sinaran, Wangsa Maju","Sinaran","1550","1.72","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","3","2","900","2","NULL","2021-05-11T00:33:58.983Z","5532","NULL","Serviced Residence"
"Seasons Garden Residences, Taman Setapak Jaya, Wangsa Maju","Seasons Garden Residences","1500","1.76","Jalan 26/26, Taman Setapak Jaya, 53300, Kuala Lumpur","3.187962","101.734191","Kuala Lumpur","Wangsa Maju","4","2","850","1","NULL","2021-05-11T00:29:22.728Z","3402","NULL","Serviced Residence"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","3300","1.88","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","3","1,755","2","Partly furnished","2021-05-10T15:59:51.376Z","4288","Corner lot","Condominium"
"Sinaran, Wangsa Maju","Sinaran","1499","2","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","2","2","750","1","Partly furnished","2021-05-10T14:43:18.468Z","5532","Intermediate","Serviced Residence"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","3000","2.49","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","2","1,206","2","Fully furnished","2021-05-10T09:38:16.124Z","3321","NULL","Condominium"
